Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
S i @r									0.000	0	0	0.0		0		0	0.000		10	9	0	1	t i @r, S 1 @r, l i @r, S aU @r, Q i @r, J i @r, S un @r, n i @r, p i @r, i @r	1240.11111111
s i a									0.000	0	0	0.0		0		0	0.000		13	9	2	2	X i a, J i a, Q i a, aI i a, u i a, a i a, i i a, an i a, t i a, s @ i a, s 1 i a, i a, s a	21283.1111111
S i a									0.000	0	0	0.0		0		0	0.000		17	10	5	2	X i a, J i a, S u a, Q i a, aI i a, u i a, a i a, i i a, an i a, t i a, S @N i a, S 1 i a, S oU i a, S a i a, S an i a, S a, i a	35740.7
s i an									0.000	0	0	0.0		0		0	0.000		9	7	0	2	s u an, T i an, l i an, X i an, s 1 an, J i an, p i an, s an, i an	11138.7142857
s i aN									0.000	0	0	0.0		0		0	0.000		16	9	5	2	X i aN, l i aN, J i aN, i i aN, Q i aN, n i aN, iN i aN, u i aN, in i aN, s 1 i aN, s oN i aN, s u i aN, s aU i aN, s an i aN, i aN, s aN	52180.8666667
S i an									0.000	0	0	0.0		0		0	0.000		11	9	0	2	S u an, T i an, l i an, X i an, S aN an, S @ an, J i an, S @n an, p i an, S an, i an	4588.22222222
S i aN									0.000	0	0	0.0		0		0	0.000		18	10	6	2	X i aN, l i aN, J i aN, i i aN, Q i aN, S u aN, n i aN, iN i aN, u i aN, in i aN, S oU i aN, S an i aN, S 1 i aN, S u i aN, S @N i aN, S aN i aN, S aN, i aN	108005.866667
s i ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s i aU									0.000	0	0	0.0		0		0	0.000		15	13	0	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, iN i aU, i aU, s aU	229724.884615
S i aU									0.000	0	0	0.0		0		0	0.000		20	14	4	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, S @n aU, iN i aU, S oU i aU, S an i aU, S u i aU, S aU i aU, i aU, S aU	228507.107143
s i E									0.000	0	0	0.0		0		0	0.000		17	14	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, iN i E, P i E, aU i E, y i E, s a i E, s an i E, i E	153509.928571
S i E									0.000	0	0	0.0		0		0	0.000		22	14	7	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, iN i E, P i E, aU i E, y i E, S 1 i E, S aN i E, S @n i E, S u i E, S aU i E, S oU i E, S an i E, i E	153999.142857
s i En									0.000	0	0	0.0		0		0	0.000		21	19	1	1	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i En, y i En, @r i En, i i En, u i En, iN i En, @ i En, aI i En, yn i En, in i En, s @n i En, i En	34578.8947368
S i En									0.000	0	0	0.0		0		0	0.000		28	19	8	1	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i En, y i En, @r i En, i i En, u i En, iN i En, @ i En, aI i En, yn i En, in i En, S 1 i En, S aN i En, S @N i En, S un i En, S oU i En, S a i En, S @ i En, S @n i En, i En	34932.7697368
s in									0.000	0	0	0.0		0		0	0.000		28	25	2	1	s 1, X in, J in, s an, n in, s oN, Q in, s @, s a, s oU, s u, s aI, P in, l in, s @n, m in, s aU, p in, s aN, y in, s un, iN in, s @N, u in, in in, s 1 in, s aN in, in	16390.46
s iN									0.000	0	0	0.0		0		0	0.000		30	27	2	1	T iN, s 1, J iN, X iN, Q iN, p iN, l iN, s an, m iN, t iN, s oN, P iN, s @, s a, s oU, s u, s aI, s @n, s aU, n iN, in iN, s aN, s un, yn iN, an iN, s @N, iN iN, s 1 iN, s u iN, iN	28286.3703704
S in									0.000	0	0	0.0		0		0	0.000		32	25	6	1	S 1, S aN, S eI, S oU, X in, S a, J in, S u, S @N, n in, S @n, S aU, S an, S @, Q in, P in, l in, S un, m in, S aI, p in, y in, iN in, u in, in in, S @N in, S oU in, S aN in, S @n in, S u in, S aU in, in	69636.28
S iN									0.000	0	0	0.0		0		0	0.000		36	27	8	1	S 1, S aN, T iN, S eI, J iN, X iN, Q iN, S oU, S a, p iN, S u, l iN, S @N, m iN, t iN, S @n, S aU, S an, S @, P iN, S un, n iN, S aI, in iN, yn iN, an iN, iN iN, S 1 iN, S @ iN, S aN iN, S u iN, S @n iN, S oU iN, S @N iN, S un iN, iN	77211.3703704
s i on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s i oN									0.000	0	0	0.0		0		0	0.000		13	9	2	2	X i oN, Q i oN, yn i oN, iN i oN, in i oN, u i oN, J i oN, i i oN, y i oN, s oN i oN, s 1 i oN, i oN, s oN	34607.1111111
S i on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i oN									0.000	0	0	0.0		0		0	0.000		14	9	4	1	X i oN, Q i oN, yn i oN, iN i oN, in i oN, u i oN, J i oN, i i oN, y i oN, S 1 i oN, S aN i oN, S an i oN, S oU i oN, i oN	54940.1111111
s i oU									0.000	0	0	0.0		0		0	0.000		19	15	2	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, in i oU, iN i oU, m i oU, aU i oU, a i oU, yn i oU, y i oU, s aN oU, i i oU, s 1 i oU, s u i oU, i oU, s oU	193125.133333
S i oU									0.000	0	0	0.0		0		0	0.000		21	14	5	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, in i oU, iN i oU, m i oU, aU i oU, a i oU, yn i oU, y i oU, i i oU, S 1 i oU, S aN i oU, S aU i oU, S @ i oU, S u i oU, i oU, S oU	211085.642857
s on									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	8390.46153846
s oN									0.000	0	0	0.0		0		0	0.000		28	25	3	0	s 1, Z oN, i oN, c oN, t oN, s an, n oN, T oN, z oN, C oN, k oN, K oN, x oN, s @, s a, s oU, s u, s aI, l oN, r oN, s @n, s aU, s aN, s un, s @N, yn s oN, i s oN, in s oN	13428.6933333
S on									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	109544.923077
S oN									0.000	0	0	0.0		0		0	0.000		27	27	0	0	S 1, S aN, Z oN, i oN, S eI, c oN, S oU, S a, t oN, S u, S @N, s oN, n oN, S @n, T oN, z oN, S aU, C oN, S an, S @, k oN, K oN, x oN, l oN, r oN, S un, S aI	62128.7407407
s oU									0.000	0	0	0.0		0		0	0.000		31	29	1	1	i oU, t oU, z oU, s 1, S oU, k oU, x oU, T oU, s an, s oN, Z oU, C oU, K oU, l oU, s @, m oU, s a, r oU, s u, s aI, s @n, s aU, s aN, c oU, s un, f oU, oU oU, s @N, P oU, s aN oU, oU	135312.517241
S oU									0.000	0	0	0.0		0		0	0.000		39	29	9	1	S 1, i oU, t oU, S aN, z oU, S eI, S a, k oU, x oU, T oU, S u, S @N, S @n, S aU, Z oU, S an, C oU, S @, K oU, l oU, m oU, r oU, s oU, S un, S aI, c oU, f oU, oU oU, P oU, S oU i, S oU in, S oU y, @r S oU, i S oU, S oU yn, S oU iN, aN S oU, y S oU, oU	178630.417625
s u									0.000	0	0	0.0		0		0	0.000		45	34	10	1	p u, s 1, C u, Z u, S u, s an, f u, s oN, t u, l u, K u, r u, z u, k u, T u, x u, m u, s @, s a, s oU, s aI, P u, i u, s @n, n u, s aU, c u, s aN, s un, iN u, u u, s @N, yn u, @r u, s u o, s u eI, s u an, in s u, s 1 u, s u @, iN s u, s u y, s u iN, yn s u, u	62331.8058824
S u									0.000	0	0	0.0		0		0	0.000		58	34	23	1	S 1, p u, S aN, S eI, C u, S oU, S a, Z u, S @N, f u, S @n, t u, l u, K u, S aU, r u, S an, z u, k u, T u, S @, x u, m u, s u, P u, i u, S un, n u, c u, S aI, iN u, u u, yn u, @r u, S u o, S u eI, S u aN, S 1 u, S u aI, S u y, S u a, i S u, S @N u, u S u, S aN u, S u an, yn S u, S u iN, S u @, S u i, y S u, in S u, S u in, an S u, oU S u, S @n u, S u u, u	106268.992327
s u a									0.000	0	0	0.0		0		0	0.000		18	12	3	3	x u a, s u o, s u eI, s u an, Z u a, k u a, S u a, K u a, s u @, s u y, s u iN, aI u a, s u t a, s u u a, s 1 u a, u a, s a, s u	16495.25
S u a									0.000	0	0	0.0		0		0	0.000		24	16	5	3	S u o, x u a, S u eI, Z u a, S u aN, k u a, S u aI, S u y, K u a, S u an, S u iN, S u @, S u i, S u in, S u u, aI u a, S u m a, in S u a, S u f a, S u C a, S u u a, S a, S u, u a	42423.2458333
s u aI									0.000	0	0	0.0		0		0	0.000		23	18	2	3	K u aI, s u o, s u eI, s u an, x u aI, k u aI, S u aI, i u aI, @ u aI, Z u aI, z u aI, C u aI, s u @, f u aI, m u aI, s u y, s u iN, @r u aI, s u c aI, s u l aI, u aI, s u, s aI	10813.1666667
S u aI									0.000	0	0	0.0		0		0	0.000		28	22	3	3	S u o, K u aI, S u eI, x u aI, k u aI, S u aN, i u aI, S u y, S u a, @ u aI, Z u aI, S u an, z u aI, C u aI, S u iN, S u @, S u i, f u aI, m u aI, S u in, @r u aI, S u u, S u c aI, S u p aI, S 1 u aI, S u, u aI, S aI	23827.7424242
s u an									0.000	0	0	0.0		0		0	0.000		34	23	8	3	x u an, s u o, C u an, k u an, s u eI, t u an, Z u an, l u an, T u an, K u an, z u an, p u an, i u an, r u an, n u an, S u an, c u an, u u an, s 1 an, s u @, s u y, s u iN, @r u an, y s u an, an s u an, s u t an, s an u an, s 1 u an, yn s u an, s u an y, i s u an, u an, s an, s u	30977.9565217
s u aN									0.000	0	0	0.0		0		0	0.000		23	16	4	3	s u o, s u eI, s u an, Z u aN, C u aN, S u aN, k u aN, K u aN, x u aN, i u aN, y u aN, s u @, u u aN, yn u aN, s u y, s u iN, s 1 u aN, s oN u aN, s u i aN, s a u aN, u aN, s u, s aN	12830.6666667
S u an									0.000	0	0	0.0		0		0	0.000		45	31	11	3	S u o, x u an, C u an, k u an, S u eI, s u an, t u an, Z u an, S u aN, S u aI, l u an, S u y, S u a, T u an, K u an, z u an, p u an, i u an, r u an, n u an, c u an, u u an, S u iN, S u @, S u i, S aN an, S @ an, S u in, S @n an, @r u an, S u u, S oU u an, S u s an, S 1 u an, S u Z an, S aN u an, S u T an, S u k an, S u K an, S u u an, S u l an, S u t an, u an, S u, S an	38556.886608
S u aN									0.000	0	0	0.0		0		0	0.000		37	20	14	3	S u o, S u eI, Z u aN, C u aN, k u aN, S u aI, S u y, S u a, K u aN, x u aN, i u aN, y u aN, S u an, S u iN, S u @, S u i, u u aN, yn u aN, S u in, S u u, S 1 u aN, S aN u aN, S @n u aN, S u S aN, S u f aN, i S u aN, S @N u aN, S @ u aN, S oU u aN, S u Z aN, S u aN y, S u C aN, S u aN i, S u i aN, S aN, S u, u aN	66538.0904762
s u eI									0.000	0	0	0.0		0		0	0.000		29	22	5	2	x u eI, t u eI, z u eI, in u eI, s u o, i u eI, S u eI, s u an, T u eI, k u eI, Z u eI, C u eI, r u eI, an u eI, c u eI, K u eI, u u eI, s u @, s u y, y u eI, yn u eI, s u iN, s u eI i, s 1 u eI, s an u eI, i s u eI, s aU u eI, u eI, s u	73021.9636364
S u eI									0.000	0	0	0.0		0		0	0.000		49	28	18	3	x u eI, S u o, t u eI, z u eI, in u eI, i u eI, s u eI, T u eI, k u eI, S u aN, S u aI, Z u eI, S u y, S u a, C u eI, r u eI, an u eI, c u eI, K u eI, S u an, u u eI, S u iN, S u @, S u i, y u eI, yn u eI, S u in, S u u, S aN u eI, S aU u eI, S oU u eI, S u eI i, S 1 u eI, S @n u eI, u S u eI, y S u eI, S u eI u, S u eI in, S u eI y, in S u eI, S u k eI, an S u eI, S u p eI, S u m eI, S u u eI, S @N u eI, u eI, S eI, S u	83138.0634921
s un									0.000	0	0	0.0		0		0	0.000		26	24	2	0	s 1, s an, s oN, x un, t un, k un, C un, l un, s @, s a, s oU, Z un, s u, s aI, c un, K un, T un, s @n, S un, s aU, s aN, z un, r un, s @N, u s un, @r s un	5819.125
s uN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	8390.46153846
S un									0.000	0	0	0.0		0		0	0.000		27	24	3	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, x un, S @, t un, k un, C un, l un, Z un, c un, K un, T un, S aI, z un, s un, r un, i S un, S un iN, S un @r	60551.875
S uN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	109544.923077
s u o									0.000	0	0	0.0		0		0	0.000		26	19	5	2	S u o, k u o, t u o, c u o, s u eI, s u an, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, s u @, i u o, s u y, s u iN, f u o, s u o i, y s u o, s u o in, s u o iN, s u o y, u o, s u	876362.078947
S u o									0.000	0	0	0.0		0		0	0.000		28	25	1	2	k u o, t u o, c u o, s u o, S u eI, l u o, T u o, p u o, S u aN, P u o, S u aI, S u y, S u a, r u o, n u o, C u o, S u an, K u o, S u iN, S u @, S u i, i u o, S u in, f u o, S u u, an S u o, u o, S u	863546.14
s y									0.000	0	0	0.0		0		0	0.000		31	28	2	1	Q y, s 1, J y, s an, s oN, n y, X y, s @, s a, l y, s oU, s u, s aI, iN y, s @n, s aU, @ y, s aN, i y, in y, s un, an y, oU y, yn y, @r y, s @N, y y, u y, s 1 y, s u y, y	43979.75
S y									0.000	0	0	0.0		0		0	0.000		37	28	8	1	S 1, Q y, S aN, S eI, S oU, S a, S u, J y, S @N, S @n, S aU, S an, n y, X y, S @, l y, iN y, S un, @ y, S aI, i y, in y, an y, oU y, yn y, @r y, y y, u y, S u y, S @N y, S a y, S an y, S oU y, S 1 y, S aU y, S aN y, y	91335.5714286
s y E									0.000	0	0	0.0		0		0	0.000		13	10	2	1	Q y E, X y E, in y E, J y E, y y E, l y E, n y E, u y E, i y E, @r y E, s 1 y E, s an y E, y E	23831.9
S y E									0.000	0	0	0.0		0		0	0.000		16	10	5	1	Q y E, X y E, in y E, J y E, y y E, l y E, n y E, u y E, i y E, @r y E, S 1 y E, S @N y E, S aN y E, S @n y E, S oU y E, y E	23776.0
s y En									0.000	0	0	0.0		0		0	0.000		14	11	2	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, iN y En, u y En, in y En, @r y En, aI y En, s 1 y En, s u y En, y En	25281.7727273
s y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S y En									0.000	0	0	0.0		0		0	0.000		17	11	5	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, iN y En, u y En, in y En, @r y En, aI y En, S @n y En, S u y En, S aN y En, S @N y En, S @ y En, y En	25328.4727273
S y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s yn									0.000	0	0	0.0		0		0	0.000		24	23	0	1	s 1, s an, s oN, Q yn, s @, s a, J yn, X yn, s oU, s u, s aI, s @n, s aU, s aN, s un, @ yn, aU yn, u yn, s @N, i yn, iN yn, in yn, y yn, yn	8075.43478261
s yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	8390.46153846
S yn									0.000	0	0	0.0		0		0	0.000		27	23	3	1	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, Q yn, J yn, X yn, S un, S aI, @ yn, aU yn, u yn, i yn, iN yn, in yn, y yn, S oU yn, S @n yn, S 1 yn, yn	65304.0289855
S yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	109544.923077
T @									0.000	0	0	0.0		0		0	0.000		30	27	2	1	t @, T a, Z @, k @, n @, T iN, T aI, K @, C @, T oU, x @, T an, T i, T oN, T aU, T aN, T u, S @, r @, l @, s @, T @N, z @, c @, T un, aI @, y @, T @ i, T @ u, @	149970.055556
t @									0.000	0	0	0.0		0		0	0.000		36	28	7	1	Z @, k @, t oU, t aU, t eI, t a, n @, t an, K @, t aI, t @N, t i, t aN, C @, x @, t oN, t iN, t u, S @, r @, T @, t un, l @, s @, z @, c @, aI @, y @, iN t @, t @ i, t @ y, t a @, t iN @, i t @, in t @, @	82401.3571429
t @n									0.000	0	0	0.0		0		0	0.000		31	30	0	1	t @, x @n, r @n, t oU, t aU, Z @n, t eI, t a, t an, k @n, t aI, m @n, t @N, t i, t aN, u @n, t oN, f @n, t iN, S @n, t u, p @n, t un, K @n, C @n, z @n, P @n, s @n, n @n, c @n, @n	146127.766667
t @N									0.000	0	0	0.0		0		0	0.000		34	31	3	0	t @, t oU, n @N, t aU, t eI, t a, t an, t aI, t i, t aN, Z @N, t oN, C @N, S @N, t iN, f @N, t u, r @N, m @N, z @N, P @N, t un, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N, t @N y, @r t @N, i t @N	88334.9462366
T @n									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, x @n, r @n, Z @n, T iN, T aI, k @n, m @n, u @n, T oU, T an, f @n, T i, S @n, T oN, p @n, T aU, T aN, T u, T @, T @N, K @n, C @n, z @n, P @n, T un, s @n, n @n, c @n, @n	95396.3103448
T @N									0.000	0	0	0.0		0		0	0.000		31	30	1	0	T a, n @N, T iN, T aI, t @N, Z @N, T oU, C @N, T an, S @N, T i, f @N, T oN, T aU, T aN, r @N, T u, m @N, z @N, P @N, T @, l @N, c @N, x @N, p @N, T un, K @N, k @N, u @N, s @N, T @N aI	40786.6666667
t @r									0.000	0	0	0.0		0		0	0.000		23	20	2	1	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, t iN, t u, t un, iN @r, oU @r, y @r, in @r, i @r, u @r, t i @r, t aN @r, @r	182662.15
T @r									0.000	0	0	0.0		0		0	0.000		22	19	2	1	T a, T iN, T aI, T oU, T an, T i, T oN, T aU, T aN, T u, T @, T @N, iN @r, T un, oU @r, y @r, in @r, i @r, u @r, T oU @r, T aI @r, @r	104108.894737
t a									0.000	0	0	0.0		0		0	0.000		47	32	14	1	t @, T a, p a, m a, n a, t oU, t aU, t eI, t an, t aI, t @N, t i, S a, t aN, l a, t oN, i a, t iN, C a, u a, t u, f a, P a, x a, t un, z a, K a, Z a, s a, c a, a a, k a, t a iN, t a an, t a i, t a y, oU t a, t a in, aI t a, iN t a, an t a, t a @, i t a, t a u, t i a, u t a, a	262558.379464
T a									0.000	0	0	0.0		0		0	0.000		33	31	1	1	p a, m a, n a, t a, T iN, T aI, S a, l a, T oU, T an, i a, T i, C a, u a, T oN, f a, T aU, T aN, P a, T u, x a, T @, z a, K a, Z a, s a, T @N, c a, T un, a a, k a, T a in, a	177263.741935
t aI									0.000	0	0	0.0		0		0	0.000		37	31	5	1	t @, z aI, l aI, t oU, t aU, t eI, t a, t an, T aI, c aI, k aI, t @N, t i, t aN, x aI, K aI, m aI, t oN, P aI, t iN, t u, p aI, u aI, t un, s aI, n aI, C aI, Z aI, S aI, @n aI, aI aI, i t aI, t aI y, aI t aI, u t aI, in t aI, aI	143964.754839
T aI									0.000	0	0	0.0		0		0	0.000		36	30	5	1	T a, z aI, l aI, T iN, t aI, c aI, k aI, x aI, K aI, m aI, T oU, T an, P aI, T i, T oN, T aU, T aN, p aI, T u, T @, u aI, T @N, s aI, n aI, T un, C aI, Z aI, S aI, @n aI, aI aI, u T aI, T aI @r, i T aI, T @N aI, T aI y, aI	94008.0666667
t an									0.000	0	0	0.0		0		0	0.000		45	35	9	1	t @, t oU, t aU, t eI, K an, t a, t aI, u an, t @N, t i, t aN, p an, t oN, T an, s an, n an, k an, t iN, Z an, t u, f an, S an, m an, l an, t un, x an, P an, c an, C an, z an, r an, i an, in an, y an, an an, t u an, i t an, t a an, t aN an, t an u, an t an, t an i, t oN an, t iN an, an	89946.5238095
t aN									0.000	0	0	0.0		0		0	0.000		38	32	5	1	t @, t oU, t aU, r aN, S aN, t eI, t a, t an, p aN, t aI, t @N, t i, Z aN, f aN, C aN, t oN, u aN, t iN, t u, k aN, m aN, T aN, i aN, c aN, t un, l aN, P aN, z aN, K aN, s aN, x aN, n aN, t aN an, iN t aN, in t aN, t aN @r, t aN y, aN	91211.03125
T an									0.000	0	0	0.0		0		0	0.000		43	34	8	1	T a, K an, t an, T iN, T aI, u an, T oU, p an, s an, n an, k an, Z an, T i, T oN, f an, S an, m an, T aU, T aN, l an, T u, T @, x an, P an, T @N, c an, C an, z an, r an, T un, i an, in an, y an, an an, T u an, T i an, T an u, T an y, T oU an, iN T an, aI T an, u T an, an	47190.9852941
T aN									0.000	0	0	0.0		0		0	0.000		34	31	2	1	T a, r aN, S aN, T iN, T aI, p aN, t aN, Z aN, f aN, T oU, C aN, T an, u aN, T i, T oN, k aN, m aN, T aU, i aN, T u, T @, c aN, T @N, l aN, P aN, z aN, T un, K aN, s aN, x aN, n aN, T aN i, y T aN, aN	44412.1129032
t ar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, t iN, t u, t un	177859.142857
T ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	T a, T iN, T aI, T oU, T an, T i, T oN, T aU, T aN, T u, T @, T @N, T un	70183.0
t aU									0.000	0	0	0.0		0		0	0.000		42	31	10	1	t @, x aU, i aU, t oU, t eI, t a, t an, Z aU, t aI, t @N, t i, t aN, k aU, z aU, t oN, l aU, t iN, P aU, t u, p aU, S aU, K aU, T aU, C aU, m aU, c aU, t un, n aU, r aU, s aU, aU aU, t i aU, y t aU, u t aU, in t aU, aI t aU, yn t aU, t aU y, i t aU, t aU iN, t aU i, aU	107467.541935
T aU									0.000	0	0	0.0		0		0	0.000		34	30	3	1	T a, x aU, i aU, t aU, T iN, T aI, Z aU, k aU, T oU, z aU, l aU, T an, P aU, T i, T oN, p aU, S aU, K aU, T aN, C aU, m aU, T u, T @, c aU, n aU, T @N, r aU, T un, s aU, aU aU, T i aU, iN T aU, T aU i, aU	73133.6666667
t E									0.000	0	0	0.0		0		0	0.000		17	16	1	0	t @, t oU, t aU, i E, t eI, t a, t an, t aI, t @N, t i, t aN, y E, t oN, t iN, t u, t un, t i E	167051.6875
T E									0.000	0	0	0.0		0		0	0.000		16	15	1	0	T a, i E, T iN, T aI, T oU, y E, T an, T i, T oN, T aU, T aN, T u, T @, T @N, T un, T i E	73884.2
t eI									0.000	0	0	0.0		0		0	0.000		26	24	1	1	t @, t oU, m eI, t aU, k eI, u eI, t a, p eI, t an, S eI, t aI, x eI, t @N, t i, t aN, t oN, t iN, t u, f eI, l eI, n eI, P eI, t un, z eI, t u eI, eI	267702.958333
T eI									0.000	0	0	0.0		0		0	0.000		27	25	1	1	T a, m eI, k eI, t eI, u eI, p eI, T iN, T aI, S eI, x eI, T oU, T an, T i, T oN, f eI, l eI, T aU, T aN, n eI, P eI, T u, T @, T @N, T un, z eI, T u eI, eI	72190.16
t En									0.000	0	0	0.0		0		0	0.000		17	16	1	0	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, y En, t oN, t iN, t u, i En, t un, t i En	242269.8125
T En									0.000	0	0	0.0		0		0	0.000		16	15	1	0	T a, T iN, T aI, y En, T oU, T an, T i, T oN, i En, T aU, T aN, T u, T @, T @N, T un, T i En	120597.466667
t i @									0.000	0	0	0.0		0		0	0.000		22	15	5	2	t i En, t i aU, t i i, t i @r, t i oU, t i y, t i E, t i u, J i @, Q i @, t i in, t a @, t iN @, t i a, t i iN, t i K @, t i x @, t i r @, t i s @, t i k @, t @, t i	868881.433333
T i @									0.000	0	0	0.0		0		0	0.000		12	8	2	2	T i En, T i aU, T i E, T i i, T i y, J i @, Q i @, T i an, T i En @, T i k @, T i, T @	20144.625
t i @n									0.000	0	0	0.0		0		0	0.000		16	11	4	1	t i En, t i aU, t i i, t i @r, t i oU, t i y, t i E, t i u, t i in, t i a, t i iN, t i r @n, t i Z @n, t i u @n, t i C @n, t i	47437.6363636
t i @N									0.000	0	0	0.0		0		0	0.000		17	11	4	2	t i En, t i aU, t i i, t i @r, t i oU, t i y, t i E, t i u, t i in, t i a, t i iN, t i c @N, t i S @N, t i n @N, t i t @N, t @N, t i	48351.1363636
T i @n									0.000	0	0	0.0		0		0	0.000		9	6	2	1	T i En, T i aU, T i E, T i i, T i y, T i an, T i u @n, T i S @n, T i	28485.3333333
T i @N									0.000	0	0	0.0		0		0	0.000		12	6	4	2	T i En, T i aU, T i E, T i i, T i y, T i an, T i S @N, T i n @N, T i C @N, T i t @N, T i, T @N	22523.8333333
t i @r									0.000	0	0	0.0		0		0	0.000		19	16	1	2	t i En, t i aU, t i i, t i oU, t i y, t i E, t i u, l i @r, t i in, Q i @r, J i @r, t i a, t aN @r, n i @r, p i @r, t i iN, t i En @r, t i, i @r	29840.375
T i @r									0.000	0	0	0.0		0		0	0.000		16	14	0	2	T i En, T i aU, t i @r, T i E, T oU @r, T i i, T i y, T aI @r, T i an, l i @r, Q i @r, J i @r, n i @r, p i @r, T i, i @r	13699.5
t i									0.000	0	0	0.0		0		0	0.000		58	31	26	1	t @, n i, t oU, t aU, t eI, t a, l i, t an, J i, t aI, Q i, p i, t @N, t aN, t oN, X i, t iN, T i, t u, m i, P i, @r i, i i, t un, u i, a i, @ i, y i, aI i, an i, in i, t i En, t i aU, t i i, t i @r, t i oU, t i y, t i E, t i u, iN t i, t @ i, t a i, t iN i, y t i, u t i, t oN i, t u i, t i in, t an i, t aU i, i t i, aU t i, in t i, a t i, t i a, aI t i, t i iN, i	370606.794045
T i									0.000	0	0	0.0		0		0	0.000		45	30	14	1	n i, T a, l i, T iN, T aI, J i, Q i, p i, t i, T oU, T an, X i, T oN, m i, T aU, P i, T aN, T u, @r i, i i, T @, T @N, u i, T un, a i, @ i, y i, aI i, an i, in i, T i En, T i aU, T oN i, T i E, T i i, i T i, T i y, u T i, T @ i, T i an, T aU i, T aN i, yn T i, a T i, i	324911.957143
t i a									0.000	0	0	0.0		0		0	0.000		28	18	7	3	t i En, X i a, J i a, t i aU, t i i, t i @r, t i oU, t i y, t i E, t i u, Q i a, aI i a, u i a, t i in, a i a, i i a, an i a, t i iN, t i p a, t i t a, t i i a, t a i a, t oN i a, t oU i a, t i u a, t a, t i, i a	57800.6428571
T i a									0.000	0	0	0.0		0		0	0.000		22	15	4	3	X i a, T i En, J i a, T i aU, T i E, T i i, T i y, Q i a, aI i a, T i an, u i a, a i a, i i a, an i a, t i a, T u i a, T i p a, T i f a, T i i a, T a, i a, T i	246405.7
t i an									0.000	0	0	0.0		0		0	0.000		31	21	7	3	t i En, t i aU, t i i, t u an, t i @r, t i oU, t a an, t i y, t aN an, t i E, t i u, T i an, l i an, t i in, X i an, t oN an, J i an, t iN an, p i an, t i a, t i iN, t i s an, t i p an, t i P an, in t i an, t i T an, t i C an, t i m an, t an, t i, i an	44829.2380952
