Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
J i 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J i 3, J i 2, J i 4, J i 1, l i 0	12497.2
J i a 0									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J i a 1, J i a 4, J i a 2, J i a 3, i a 0	21418.0
J i an 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i aN 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i aN 1, J i aN 3, J i aN 4	11657.3333333
J i an 1									0.000	0	0	0.0		0		0	0.000		9	7	1	1	J i a 1, J i aN 1, J i E 1, J i En 1, J i aU 1, J i oU 1, J i oN 1, J i 2 an 1, J i 1	20187.1428571
J i an 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i E 2, J i a 2, J i 2	18775.0
J i aN 2									0.000	0	0	0.0		0		0	0.000		12	9	1	2	J i aN 1, J i aN 3, Q i aN 2, J i E 2, n i aN 2, J i aN 4, J i a 2, l i aN 2, X i aN 2, J i 1 aN 2, J i 2, i aN 2	14041.8888889
J i an 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i oU 3, J i aN 3, J i aU 3, J i En 3, J i E 3, J i a 3, J i oN 3, J i 3	28725.7142857
J i an 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i oU 4, J i En 4, J i aU 4, J i a 4, J i E 4, J i aN 4, J i 4	81210.3333333
J i ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i ar 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i a 1, J i aN 1, J i E 1, J i En 1, J i aU 1, J i oU 1, J i oN 1, J i 1	20161.1428571
J i ar 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i E 2, J i a 2, J i 2	18775.0
J i ar 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i oU 3, J i aN 3, J i aU 3, J i En 3, J i E 3, J i a 3, J i oN 3, J i 3	28725.7142857
J i ar 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i oU 4, J i En 4, J i aU 4, J i a 4, J i E 4, J i aN 4, J i 4	81210.3333333
J i aU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i aU 4, J i aU 3, J i aU 1	17282.0
J i E 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	J i E 1, J i E 2, J i E 4, J i E 3	7056.25
J i En 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i En 4, J i En 1, J i En 3	21602.3333333
J i En 2									0.000	0	0	0.0		0		0	0.000		14	12	0	2	Q i En 2, J i En 4, n i En 2, l i En 2, J i En 1, J i E 2, T i En 2, J i En 3, X i En 2, J i a 2, m i En 2, P i En 2, J i 2, i En 2	27030.1666667
J in 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J in 4, J in 1, J in 3	11012.3333333
J iN 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J iN 1, J iN 3, J iN 4	14683.3333333
J in 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	J in 4, n in 2, J i 2, J in 1, J in 3, J y 2, l in 2, Q in 2, m in 2, P in 2, X in 2, in 2	7479.54545455
J iN 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J iN 1, X iN 2, J i 2, m iN 2, T iN 2, J iN 3, P iN 2, Q iN 2, J y 2, J iN 4, l iN 2, n iN 2, iN 2	19520.25
J i on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i oN 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i oN 3, J i oN 1	31.5
J i on 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i a 1, J i aN 1, J i E 1, J i En 1, J i aU 1, J i oU 1, J i oN 1, J i 1	20161.1428571
J i on 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i E 2, J i a 2, J i 2	18775.0
J i oN 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i E 2, X i oN 2, J i a 2, Q i oN 2, J i oN 3, J i oN 1, J i 2	16811.8333333
J i on 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i oU 3, J i aN 3, J i aU 3, J i En 3, J i E 3, J i a 3, J i oN 3, J i 3	28725.7142857
J i on 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i oU 4, J i En 4, J i aU 4, J i a 4, J i E 4, J i aN 4, J i 4	81210.3333333
J i oU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J i oU 4, J i oU 3, J i oU 1	100376.333333
J on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J oN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J on 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J iN 1, J i 1, J in 1, J y 1, J yn 1	10110.0
J oN 1									0.000	0	0	0.0		0		0	0.000		17	16	1	0	Z oN 1, J iN 1, J i 1, J in 1, C oN 1, k oN 1, T oN 1, K oN 1, J y 1, J yn 1, t oN 1, s oN 1, z oN 1, x oN 1, c oN 1, i oN 1, J i oN 1	6586.1875
J on 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i 2, J y 2	9583.0
J oN 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c oN 2, J i 2, T oN 2, C oN 2, J y 2, x oN 2, l oN 2, r oN 2, n oN 2	9428.55555556
J on 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	J i 3, J iN 3, J in 3, J y 3	8907.25
J oN 3									0.000	0	0	0.0		0		0	0.000		17	16	1	0	J i 3, Z oN 3, z oN 3, t oN 3, J iN 3, J in 3, J y 3, T oN 3, i oN 3, K oN 3, x oN 3, s oN 3, k oN 3, C oN 3, l oN 3, r oN 3, J i oN 3	4552.0
J on 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J in 4, J i 4, J y 4, J iN 4, J yn 4	11077.8
J oN 4									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i oN 4, J in 4, J i 4, n oN 4, s oN 4, t oN 4, J y 4, J iN 4, T oN 4, k oN 4, K oN 4, J yn 4, Z oN 4, z oN 4, x oN 4, l oN 4	9503.75
J oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J oU 1									0.000	0	0	0.0		0		0	0.000		17	15	1	1	t oU 1, J iN 1, Z oU 1, J i 1, T oU 1, J in 1, S oU 1, s oU 1, C oU 1, J y 1, J yn 1, i oU 1, k oU 1, K oU 1, m oU 1, J i oU 1, oU 1	24613.9333333
J oU 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	J i 2, T oU 2, i oU 2, l oU 2, J y 2, C oU 2, x oU 2, m oU 2, r oU 2, Z oU 2, oU 2	74222.4
J oU 3									0.000	0	0	0.0		0		0	0.000		20	18	1	1	i oU 3, z oU 3, J i 3, S oU 3, k oU 3, J iN 3, K oU 3, J in 3, m oU 3, J y 3, C oU 3, x oU 3, t oU 3, f oU 3, l oU 3, Z oU 3, P oU 3, s oU 3, J i oU 3, oU 3	39190.3888889
J oU 4									0.000	0	0	0.0		0		0	0.000		20	18	1	1	i oU 4, J in 4, x oU 4, J i 4, k oU 4, J y 4, S oU 4, J iN 4, C oU 4, r oU 4, T oU 4, t oU 4, z oU 4, K oU 4, J yn 4, l oU 4, Z oU 4, c oU 4, J i oU 4, oU 4	323953.833333
J u 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u 1									0.000	0	0	0.0		0		0	0.000		20	19	0	1	C u 1, J iN 1, S u 1, J i 1, J in 1, K u 1, Z u 1, J y 1, J yn 1, f u 1, z u 1, x u 1, s u 1, k u 1, t u 1, P u 1, c u 1, T u 1, l u 1, u 1	8273.78947368
J u 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	J i 2, t u 2, r u 2, f u 2, J y 2, T u 2, C u 2, x u 2, z u 2, S u 2, l u 2, n u 2, Z u 2, s u 2, P u 2, u 2	11970.2
J u 3									0.000	0	0	0.0		0		0	0.000		21	20	0	1	J i 3, J iN 3, J in 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, J y 3, P u 3, m u 3, p u 3, K u 3, x u 3, l u 3, f u 3, r u 3, C u 3, n u 3, u 3	16753.9
J u 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	p u 4, Z u 4, J in 4, J i 4, J y 4, l u 4, f u 4, C u 4, K u 4, S u 4, J iN 4, t u 4, r u 4, m u 4, k u 4, x u 4, s u 4, J yn 4, P u 4, T u 4, n u 4, c u 4, u 4	40692.3181818
J u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u a 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i a 1, x u a 1, Z u a 1, k u a 1, S u a 1, K u a 1, u a 1	20478.8333333
J u a 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	x u a 2, J i a 2, u a 2	1816.0
J u a 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u a 3, J i a 3, K u a 3, k u a 3, u a 3	1223.0
J u a 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	x u a 4, J i a 4, k u a 4, K u a 4, u a 4	14532.75
J u aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u aI 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	S u aI 1, k u aI 1, u aI 1	1779.5
J u aI 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	x u aI 2	755.0
J u aI 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u aI 3, k u aI 3, C u aI 3, Z u aI 3, u aI 3	415.0
J u aI 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	K u aI 4, x u aI 4, k u aI 4, S u aI 4, Z u aI 4, C u aI 4, u aI 4	16897.8333333
J u aN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u aN 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i aN 1, Z u aN 1, k u aN 1, S u aN 1, C u aN 1, x u aN 1, K u aN 1, u aN 1	5681.0
J u aN 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	C u aN 2, K u aN 2, x u aN 2, u aN 2	4538.0
J u aN 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i aN 3, S u aN 3, x u aN 3, C u aN 3, k u aN 3, u aN 3	9504.4
J u aN 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Z u aN 4, J i aN 4, k u aN 4, K u aN 4, C u aN 4, x u aN 4, u aN 4	8829.83333333
J u eI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u eI 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	Z u eI 1, t u eI 1, T u eI 1, C u eI 1, k u eI 1, x u eI 1, c u eI 1, s u eI 1, K u eI 1, u eI 1	1959.55555556
J u eI 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	x u eI 2, s u eI 2, C u eI 2, K u eI 2, T u eI 2, u eI 2	55820.6
J u eI 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	z u eI 3, S u eI 3, x u eI 3, k u eI 3, T u eI 3, r u eI 3, s u eI 3, u eI 3	4897.42857143
J u eI 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	x u eI 4, t u eI 4, z u eI 4, s u eI 4, S u eI 4, r u eI 4, T u eI 4, k u eI 4, c u eI 4, Z u eI 4, K u eI 4, u eI 4	76805.8181818
J un 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J un 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	J iN 1, J i 1, J in 1, J y 1, x un 1, J yn 1, t un 1, T un 1, c un 1, z un 1, C un 1, K un 1, l un 1, s un 1	3941.5
J uN 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J iN 1, J i 1, J in 1, J y 1, J yn 1	10110.0
J un 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J i 2, J y 2, l un 2, C un 2, c un 2, x un 2, T un 2	3593.42857143
J uN 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i 2, J y 2	9583.0
J un 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	J i 3, J iN 3, J in 3, k un 3, C un 3, J y 3, Z un 3, K un 3, s un 3, t un 3, S un 3	4088.36363636
J uN 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	J i 3, J iN 3, J in 3, J y 3	8907.25
J un 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	J in 4, J i 4, J y 4, J iN 4, x un 4, t un 4, K un 4, J yn 4, S un 4, c un 4, l un 4, k un 4, r un 4, T un 4	4682.85714286
J uN 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J in 4, J i 4, J y 4, J iN 4, J yn 4	11077.8
J u o 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J u o 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	S u o 1, T u o 1, p u o 1, m u o 1, s u o 1, C u o 1, P u o 1, k u o 1, c u o 1, t u o 1, u o 1	24370.5
J u o 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	t u o 2, m u o 2, l u o 2, p u o 2, k u o 2, P u o 2, n u o 2, T u o 2, c u o 2	7206.0
J u o 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	s u o 3, t u o 3, k u o 3, l u o 3, m u o 3, T u o 3, P u o 3, p u o 3, u o 3	1685826.375
J u o 4									0.000	0	0	0.0		0		0	0.000		15	14	0	1	k u o 4, c u o 4, l u o 4, P u o 4, r u o 4, m u o 4, n u o 4, p u o 4, t u o 4, K u o 4, S u o 4, T u o 4, C u o 4, s u o 4, u o 4	12613.1428571
J y 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	J y 4, J y 2, J y 3, J y 1	4709.0
J y E 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J y E 2, J y E 1	1322.5
J y En 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	J y En 4, J y En 1, J y En 3	754.333333333
J y EN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J y EN 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J y En 1, J y E 1, J y 1	2087.5
J y En 2									0.000	0	0	0.0		0		0	0.000		8	6	0	2	Q y En 2, J y E 2, J y En 4, J y En 1, X y En 2, J y En 3, y En 2, J y 2	10651.3333333
J y EN 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J y E 2, J y 2	6392.0
J y EN 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J y En 3, J y 3	2429.0
J y EN 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J y En 4, J y 4	12457.0
J yn 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J yn 1, J yn 4	1335.0
J yN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J yN 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J iN 1, J i 1, J in 1, J y 1, J yn 1	10110.0
J yn 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i 2, J y 2, Q yn 2, J yn 1, J yn 4, X yn 2, yn 2	4716.33333333
J yN 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i 2, J y 2	9583.0
J yn 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i 3, J iN 3, J in 3, J y 3, J yn 1, J yn 4, yn 3	6413.16666667
J yN 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	J i 3, J iN 3, J in 3, J y 3	8907.25
J yN 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J in 4, J i 4, J y 4, J iN 4, J yn 4	11077.8
K @ 0									0.000	0	0	0.0		0		0	0.000		8	8	0	0	t @ 0, k @ 0, n @ 0, K @ 3, K @ 4, K @ 1, l @ 0, K @ 2	249366.375
k @n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ 0, k @n 1, m @n 0, k @n 4	70078.0
k @N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ 0, k @N 1, k @N 3, k @N 4	43511.5
K @n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @n 0, K @n 3	21177.0
K @N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	K @N 1	348.0
K @n 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	Z @n 1, k @n 1, K aI 1, S @n 1, K @ 1, K u 1, K @n 3, K oN 1, s @n 1, P @n 1, f @n 1, K an 1, m @n 1, K @N 1, K aN 1, p @n 1, K un 1, u @n 1, K a 1, K oU 1, K aU 1, C @n 1, @n 1	49775.0909091
k @N 2									0.000	0	0	0.0		0		0	0.000		16	16	0	0	n @N 2, C @N 2, T @N 2, k @ 2, r @N 2, c @N 2, m @N 2, f @N 2, P @N 2, S @N 2, x @N 2, k @N 1, p @N 2, k @N 3, l @N 2, k @N 4	12213.3125
K @n 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	r @n 2, m @n 2, u @n 2, S @n 2, K @n 3, C @n 2, x @n 2, K @ 2, f @n 2, P @n 2	21682.7
K @N 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, C @N 2, T @N 2, r @N 2, c @N 2, m @N 2, f @N 2, P @N 2, K @ 2, S @N 2, K @N 1, x @N 2, p @N 2, l @N 2	13815.5714286
K @N 4									0.000	0	0	0.0		0		0	0.000		24	24	0	0	K an 4, Z @N 4, K @ 4, K aU 4, K u 4, S @N 4, m @N 4, P @N 4, K oN 4, K un 4, K oU 4, K aN 4, p @N 4, K @N 1, t @N 4, f @N 4, c @N 4, z @N 4, l @N 4, K a 4, C @N 4, u @N 4, k @N 4, K aI 4	6832.375
k @r 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K @r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k @r 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @n 1, k aI 1, k aN 1, k @ 1, k aU 1, k oN 1, k oU 1, k an 1, k u 1, k a 1, k @N 1	12284.5454545
K @r 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	K aI 1, K @ 1, K u 1, K oN 1, K an 1, K @N 1, K aN 1, K un 1, K a 1, K oU 1, K aU 1	3624.81818182
k @r 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	k @ 2, @r 2	48576.0
K @r 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	K @ 2, @r 2	46374.0
k @r 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	k eI 3, k aU 3, k an 3, k oU 3, k un 3, k u 3, k aI 3, k aN 3, k oN 3, k @N 3, k @ 3, k a 3, @r 3	18435.3333333
K @r 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	K @ 3, K oU 3, K a 3, K aU 3, K @n 3, K an 3, K u 3, K oN 3, K aI 3, K un 3, @r 3	10283.8
k @r 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	k oU 4, k u 4, k oN 4, k @ 4, k aI 4, k aU 4, k un 4, k @n 4, k aN 4, k @N 4, @r 4	6875.8
K @r 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	K an 4, K @ 4, K aU 4, K u 4, K oN 4, K un 4, K oU 4, K aN 4, K a 4, K aI 4, @r 4	17640.3
k 1 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K 1 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k 1 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	k @n 1, k aI 1, C 1 1, Z 1 1, k aN 1, s 1 1, k @ 1, k aU 1, S 1 1, k oN 1, z 1 1, k oU 1, k an 1, k u 1, k a 1, k @N 1	12807.25
K 1 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	C 1 1, K aI 1, Z 1 1, s 1 1, S 1 1, K @ 1, K u 1, K oN 1, z 1 1, K an 1, K @N 1, K aN 1, K un 1, K a 1, K oU 1, K aU 1	6853.6875
k 1 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	S 1 2, Z 1 2, c 1 2, k @ 2, C 1 2	8791.8
K 1 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	S 1 2, Z 1 2, c 1 2, C 1 2, K @ 2	8351.4
k 1 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	k eI 3, Z 1 3, s 1 3, k aU 3, k an 3, k oU 3, S 1 3, c 1 3, z 1 3, k un 3, k u 3, k aI 3, C 1 3, k aN 3, k oN 3, k @N 3, k @ 3, k a 3	17721.8888889
K 1 3									0.000	0	0	0.0		0		0	0.000		16	16	0	0	Z 1 3, K @ 3, s 1 3, S 1 3, c 1 3, z 1 3, K oU 3, K a 3, K aU 3, K @n 3, K an 3, C 1 3, K u 3, K oN 3, K aI 3, K un 3	13043.75
k 1 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	S 1 4, c 1 4, k oU 4, s 1 4, z 1 4, Z 1 4, r 1 4, k u 4, k oN 4, k @ 4, k aI 4, k aU 4, C 1 4, k un 4, k @n 4, k aN 4, k @N 4	67739.0588235
K 1 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	S 1 4, K an 4, c 1 4, K @ 4, s 1 4, z 1 4, K aU 4, K u 4, Z 1 4, r 1 4, K oN 4, K un 4, K oU 4, K aN 4, C 1 4, K a 4, K aI 4	74071.1176471
k a 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	p a 0, k @ 0, i a 0, k a 1, k a 3	75766.6
K a 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	p a 0, i a 0, K a 3, K a 4, K a 1	41700.4
K a 2									0.000	0	0	0.0		0		0	0.000		17	16	0	1	n a 2, m a 2, C a 2, S a 2, K a 3, z a 2, t a 2, P a 2, i a 2, p a 2, f a 2, K @ 2, u a 2, Z a 2, K a 4, K a 1, a 2	4912.25
K a 4									0.000	0	0	0.0		0		0	0.000		26	25	1	0	n a 4, K an 4, t a 4, p a 4, K @ 4, K aU 4, K u 4, P a 4, K a 3, Z a 4, i a 4, l a 4, K oN 4, K un 4, K oU 4, s a 4, m a 4, T a 4, K aN 4, u a 4, S a 4, K a 1, C a 4, K aI 4, f a 4, K u a 4	16040.92
k aI 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ 0, k aI 1, k aI 3, k aI 4	52841.5
K aI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K aI 1, K aI 3, K aI 4	9279.33333333
k aI 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	l aI 2, c aI 2, k aI 1, T aI 2, P aI 2, k @ 2, p aI 2, k aI 3, k aI 4, m aI 2, x aI 2, Z aI 2, C aI 2, aI 2	21342.7692308
K aI 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	l aI 2, c aI 2, K aI 1, T aI 2, P aI 2, p aI 2, m aI 2, K aI 3, K @ 2, x aI 2, Z aI 2, C aI 2, K aI 4, aI 2	20433.1538462
k an 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	k @ 0, k an 3, k an 1	63316.3333333
k aN 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ 0, k aN 1, k aN 3, k aN 4	46464.25
K an 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K an 4, K an 3, K an 1	34749.0
K aN 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	K aN 4, K aN 1	413.5
k an 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	u an 2, n an 2, k an 3, T an 2, l an 2, k @ 2, f an 2, m an 2, P an 2, x an 2, z an 2, C an 2, r an 2, k an 1, c an 2	5611.73333333
k aN 2									0.000	0	0	0.0		0		0	0.000		17	16	0	1	k aN 1, m aN 2, c aN 2, f aN 2, C aN 2, k @ 2, T aN 2, l aN 2, u aN 2, i aN 2, P aN 2, k aN 3, x aN 2, n aN 2, k aN 4, r aN 2, aN 2	2815.1875
K an 2									0.000	0	0	0.0		0		0	0.000		16	16	0	0	K an 4, u an 2, n an 2, T an 2, l an 2, f an 2, m an 2, K an 3, P an 2, x an 2, z an 2, C an 2, r an 2, K @ 2, K an 1, c an 2	10636.0625
k ar 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k ar 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @n 1, k aI 1, k aN 1, k @ 1, k aU 1, k oN 1, k oU 1, k an 1, k u 1, k a 1, k @N 1	12284.5454545
K ar 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	K aI 1, K @ 1, K u 1, K oN 1, K an 1, K @N 1, K aN 1, K un 1, K a 1, K oU 1, K aU 1	3624.81818182
k ar 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 2	2625.0
K ar 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	K @ 2	423.0
k ar 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	k eI 3, k aU 3, k an 3, k oU 3, k un 3, k u 3, k aI 3, k aN 3, k oN 3, k @N 3, k @ 3, k a 3	14389.3333333
K ar 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K @ 3, K oU 3, K a 3, K aU 3, K @n 3, K an 3, K u 3, K oN 3, K aI 3, K un 3	6237.8
k ar 4									0.000	0	0	0.0		0		0	0.000		10	10	0	0	k oU 4, k u 4, k oN 4, k @ 4, k aI 4, k aU 4, k un 4, k @n 4, k aN 4, k @N 4	2024.8
K ar 4									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K an 4, K @ 4, K aU 4, K u 4, K oN 4, K un 4, K oU 4, K aN 4, K a 4, K aI 4	12789.3
k aU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ 0, k aU 3, k aU 1, k aU 4	50248.75
K aU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K aU 4, K aU 3, K aU 1	2936.0
k aU 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	k aU 3, k aU 1, T aU 2, k @ 2, l aU 2, i aU 2, k aU 4, m aU 2, x aU 2, r aU 2, C aU 2, P aU 2, n aU 2, c aU 2, S aU 2, aU 2	3540.2
K aU 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	K aU 4, T aU 2, K aU 3, l aU 2, i aU 2, m aU 2, x aU 2, K @ 2, r aU 2, C aU 2, P aU 2, n aU 2, c aU 2, S aU 2, K aU 1, aU 2	2174.6
k E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905.0
K E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k E 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	k @n 1, k aI 1, k aN 1, k @ 1, k aU 1, k oN 1, y E 1, k oU 1, k an 1, k u 1, k a 1, i E 1, k @N 1	10628.5384615
K E 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	K aI 1, K @ 1, K u 1, y E 1, K oN 1, K an 1, K @N 1, K aN 1, i E 1, K un 1, K a 1, K oU 1, K aU 1	3301.07692308
k E 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	i E 2, k @ 2	3443.0
K E 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	i E 2, K @ 2	2342.0
k E 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	i E 3, k eI 3, k aU 3, k an 3, k oU 3, k un 3, k u 3, k aI 3, k aN 3, k oN 3, k @N 3, k @ 3, k a 3	23488.5384615
