Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
r i @ r									0.000	0	0	0.0		0		0	0.000		7	6	0	1	t i @ r, l i @ r, Q i @ r, J i @ r, n i @ r, p i @ r, i @ r	1149.83333333
r i a									0.000	0	0	0.0		0		0	0.000		10	8	1	1	X i a, J i a, Q i a, aI i a, u i a, a i a, i i a, t i a, r u i a, i a	29863.125
r i a n									0.000	0	0	0.0		0		0	0.000		8	6	0	2	r u a n, T i a n, l i a n, X i a n, J i a n, p i a n, r a n, i a n	903.833333333
r i a N									0.000	0	0	0.0		0		0	0.000		9	7	0	2	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, u i a N, r a N, i a N	127673.142857
r i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i aU									0.000	0	0	0.0		0		0	0.000		14	12	0	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, i aU, r aU	237188.75
r i E									0.000	0	0	0.0		0		0	0.000		16	13	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, aU i E, y i E, r 1 i E, r u i E, i E	154365.384615
r i E n									0.000	0	0	0.0		0		0	0.000		18	15	2	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, aI i E n, @ r i E n, r oU i E n, i E n	41173.5666667
r i n									0.000	0	0	0.0		0		0	0.000		15	13	1	1	r @ n, X i n, J i n, n i n, Q i n, P i n, l i n, r a n, m i n, p i n, y i n, r u n, u i n, r @ i n, i n	30400.4615385
r i N									0.000	0	0	0.0		0		0	0.000		14	13	0	1	r a N, T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, r @ N, P i N, r o N, n i N, i N	45556.0
r i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i o N									0.000	0	0	0.0		0		0	0.000		9	6	1	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, r 1 i o N, i o N, r o N	28112.3333333
r i oU									0.000	0	0	0.0		0		0	0.000		13	11	0	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, m i oU, aU i oU, a i oU, y i oU, i i oU, i oU, r oU	201762.318182
r o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	r @ n, r o N, r a n, r u n	50264.0
r o N									0.000	0	0	0.0		0		0	0.000		19	15	4	0	r a N, Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, r @ N, k o N, K o N, x o N, l o N, r o N i, r o N y, i r o N, y r o N	26974.65
r oU									0.000	0	0	0.0		0		0	0.000		24	21	2	1	i oU, t oU, z oU, S oU, k oU, x oU, T oU, Z oU, r u, C oU, K oU, l oU, r @, r 1, m oU, s oU, r aU, c oU, f oU, oU oU, P oU, y r oU, r oU y, oU	142048.071429
r u									0.000	0	0	0.0		0		0	0.000		32	23	8	1	p u, C u, Z u, S u, f u, t u, l u, K u, z u, k u, T u, r @, x u, r 1, m u, r oU, s u, P u, r aU, i u, n u, c u, u u, r u o, r u eI, u r u, r u y, r u n, r u u, r u i, @ r u, u	67417.2228261
r u a									0.000	0	0	0.0		0		0	0.000		16	11	3	2	x u a, Z u a, k u a, S u a, r u o, r u eI, K u a, r u y, r u n, r u u, r u i, r u a n, r u m a, r u i a, u a, r u	17997.6666667
r u aI									0.000	0	0	0.0		0		0	0.000		22	18	2	2	K u aI, x u aI, k u aI, S u aI, i u aI, r u o, r u eI, r @ aI, @ u aI, Z u aI, z u aI, r u y, C u aI, r u n, r u u, r u i, f u aI, m u aI, @ r u aI, r u l aI, r u, u aI	11773.6111111
r u a N									0.000	0	0	0.0		0		0	0.000		17	10	5	2	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, r u a n, u u a N, r u f a N, r u C a N, r u T a N, r u Z a N, r u S a N, r a N, u a N	73655.9
r u a n									0.000	0	0	0.0		0		0	0.000		25	17	5	3	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, n u a n, S u a n, c u a n, u u a n, r u y n, r oU u a n, r u eI a n, @ r u a n, r u a n y, r u a n i, u a n, r a n, r u n	26886.145098
r u eI									0.000	0	0	0.0		0		0	0.000		22	19	1	2	x u eI, t u eI, z u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u o, c u eI, K u eI, u u eI, r u y, r u n, r u u, r u i, y u eI, r u u eI, u eI, r u	76539.1842105
r u n									0.000	0	0	0.0		0		0	0.000		22	19	2	1	r @ n, x u n, t u n, k u n, C u n, l u n, Z u n, r u o, c u n, K u n, r u eI, r a n, T u n, S u n, z u n, r u y, s u n, r u u, r u i, r u a n, r u y n, r u	21432.3157895
r u N									0.000	0	0	0.0		0		0	0.000		10	9	0	1	r a N, r @ N, r u o, r u eI, r o N, r u y, r u n, r u u, r u i, r u	23920.4444444
r u o									0.000	0	0	0.0		0		0	0.000		25	23	0	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u eI, n u o, C u o, r u y, r u n, K u o, r u u, r u i, i u o, f u o, u o, r u	886238.565217
r y									0.000	0	0	0.0		0		0	0.000		20	15	4	1	Q y, J y, r u, n y, X y, r @, r 1, r oU, l y, r aU, @ y, i y, oU y, y y, u y, r u y, r 1 y, @ r y, r oU y, y	47822.0833333
r y E									0.000	0	0	0.0		0		0	0.000		12	8	3	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, @ r y E, r u y E, r 1 y E, y E	23928.7916667
r y E n									0.000	0	0	0.0		0		0	0.000		13	7	5	1	Q y E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, r u y E n, r 1 y E n, r @ y E n, @ r y E n, r aU y E n, y E n	26890.0857143
r y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y n									0.000	0	0	0.0		0		0	0.000		12	10	1	1	r @ n, Q y n, J y n, X y n, r a n, @ y n, r u n, aU y n, u y n, i y n, r u y n, y n	23792.1
r y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	r a N, r @ N, r o N	43767.0
s @									0.000	0	0	0.0		0		0	0.000		27	21	5	1	t @, Z @, k @, n @, s 1, K @, C @, x @, S @, r @, T @, l @, s a, s oU, s u, s aI, z @, c @, s aU, aI @, y @, s @ n, u s @, s u @, s @ N, aI s @, @	145104.32381
S @									0.000	0	0	0.0		0		0	0.000		26	22	3	1	t @, S 1, Z @, k @, n @, K @, S eI, S oU, S a, C @, x @, S u, S aU, r @, T @, l @, s @, z @, c @, S aI, aI @, y @, S @ N, S @ n, S u @, @	203674.060606
s @ n									0.000	0	0	0.0		0		0	0.000		20	18	0	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, s a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, n @ n, s u n, s @ N, c @ n, @ n, s @	61325.5555556
s @ N									0.000	0	0	0.0		0		0	0.000		22	21	0	1	n @ N, t @ N, Z @ N, C @ N, S @ N, s o N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, s @ n, s a N, K @ N, k @ N, u @ N, s @	18666.3333333
S @ n									0.000	0	0	0.0		0		0	0.000		28	18	8	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, S @ N, f @ n, p @ n, S a n, K @ n, C @ n, z @ n, P @ n, s @ n, S u n, n @ n, c @ n, i S @ n, S @ n i, S @ n aU, aI S @ n, S @ a n, S 1 @ n, y S @ n, S @ n u, @ n, S @	62566.7083333
S @ N									0.000	0	0	0.0		0		0	0.000		28	20	7	1	n @ N, S a N, t @ N, Z @ N, C @ N, f @ N, S @ n, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, i S @ N, S @ N i, S @ N u, S @ N y, S @ i N, y S @ N, u S @ N, S @	30534.1214286
s @ r									0.000	0	0	0.0		0		0	0.000		9	7	0	2	s @ n, oU @ r, y @ r, i @ r, s @ N, u @ r, aI @ r, @ r, s @	29142.2142857
S @ r									0.000	0	0	0.0		0		0	0.000		12	7	3	2	S @ N, S @ n, oU @ r, y @ r, i @ r, u @ r, aI @ r, S 1 @ r, S @ r u, S aU @ r, @ r, S @	36105.7619048
s 1									0.000	0	0	0.0		0		0	0.000		19	12	7	0	S 1, Z 1, c 1, C 1, z 1, r 1, s @, s a, s oU, s u, s aI, s aU, i s 1, s 1 y, u s 1, s 1 i, s 1 u, @ s 1, aI s 1	114523.714286
s a									0.000	0	0	0.0		0		0	0.000		29	25	3	1	T a, p a, m a, n a, t a, s 1, S a, l a, i a, C a, u a, f a, P a, x a, z a, K a, Z a, s @, s oU, s u, s aI, c a, s aU, a a, k a, s a n, s a N, aI s a, a	213687.973333
S a									0.000	0	0	0.0		0		0	0.000		33	26	6	1	S 1, T a, p a, m a, n a, t a, S eI, S oU, l a, S u, i a, C a, u a, f a, S aU, P a, S @, x a, z a, K a, Z a, s a, c a, S aI, a a, k a, S a N, S a n, S u a, S a y, @ S a, u S a, a	270137.025641
s aI									0.000	0	0	0.0		0		0	0.000		25	23	1	1	z aI, l aI, T aI, s 1, t aI, c aI, k aI, x aI, K aI, m aI, P aI, p aI, u aI, s @, s a, s oU, s u, n aI, C aI, s aU, Z aI, S aI, aI aI, y s aI, aI	81133.5652174
S aI									0.000	0	0	0.0		0		0	0.000		26	24	1	1	S 1, z aI, l aI, T aI, S eI, t aI, c aI, k aI, S oU, S a, x aI, K aI, m aI, S u, P aI, S aU, p aI, S @, u aI, s aI, n aI, C aI, Z aI, aI aI, S u aI, aI	132700.416667
s a n									0.000	0	0	0.0		0		0	0.000		30	23	5	2	K a n, t a n, u a n, p a n, T a n, n a n, k a n, Z a n, f a n, S a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, s @ n, s a N, i a n, s u n, y a n, s u a n, y s a n, s 1 a n, s a n i, s a n a, a n, s a	24935.3695652
s a N									0.000	0	0	0.0		0		0	0.000		25	22	1	2	r a N, S a N, p a N, t a N, Z a N, f a N, C a N, s a n, u a N, s o N, k a N, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, x a N, n a N, s @ N, s a N oU, s a, a N	24273.8181818
S a n									0.000	0	0	0.0		0		0	0.000		33	24	7	2	S a N, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, S @ n, f a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, S u n, S a y, i a n, y a n, S u a n, S a n y, S a n i, S a n @, i S a n, S @ a n, u S a n, S a, a n	42707.5178571
S a N									0.000	0	0	0.0		0		0	0.000		33	22	9	2	r a N, p a N, t a N, Z a N, f a N, C a N, S @ N, u a N, k a N, S a n, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, S a y, s a N, x a N, n a N, S u a N, aI S a N, S a N u, i S a N, S a N i, u S a N, y S a N, S a N @, S a N y, S a, a N	34830.0353535
s a r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	s a n, s a N, s a	11949.0
S a r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	S a N, S a n, S a y, S a	76398.3333333
s aU									0.000	0	0	0.0		0		0	0.000		25	24	0	1	x aU, i aU, t aU, s 1, Z aU, k aU, z aU, l aU, P aU, p aU, S aU, K aU, T aU, C aU, m aU, c aU, n aU, s @, s a, s oU, s u, s aI, r aU, aU aU, aU	46879.375
S aU									0.000	0	0	0.0		0		0	0.000		27	25	1	1	S 1, x aU, i aU, t aU, Z aU, S eI, S oU, S a, k aU, z aU, S u, l aU, P aU, p aU, K aU, T aU, C aU, m aU, S @, c aU, n aU, r aU, s aU, S aI, aU aU, S aU y, aU	91942.36
s E									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i E, s 1, y E, s @, s a, s oU, s u, s aI, s aU	26457.8888889
S E									0.000	0	0	0.0		0		0	0.000		10	10	0	0	S 1, i E, S eI, S oU, S a, y E, S u, S aU, S @, S aI	142636.7
s eI									0.000	0	0	0.0		0		0	0.000		21	19	1	1	m eI, k eI, t eI, u eI, p eI, s 1, S eI, x eI, f eI, l eI, n eI, P eI, s @, s a, s oU, s u, s aI, s aU, z eI, s u eI, eI	55845.8421053
S eI									0.000	0	0	0.0		0		0	0.000		20	18	1	1	S 1, m eI, k eI, t eI, u eI, p eI, x eI, S oU, S a, S u, S aU, f eI, l eI, n eI, P eI, S @, z eI, S aI, S u eI, eI	119185.388889
s E n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	y E n, s a n, i E n, s @ n, s u n	10664.0
S E n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	y E n, S @ n, i E n, S a n, S u n	11280.4
s i @									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i @, Q i @, s u @, s @	3110.0
S i @									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i @, Q i @, S u @, S @	5737.0
s i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, s @ n	872.0
s i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, s @ N	36.0
S i @ n									0.000	0	0	0.0		0		0	0.000		2	1	0	1	S 1 @ n, S @ n	12530.0
S i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @ N	18337.0
s i @ r									0.000	0	0	0.0		0		0	0.000		7	6	0	1	t i @ r, l i @ r, Q i @ r, J i @ r, n i @ r, p i @ r, i @ r	1149.83333333
S i @ r									0.000	0	0	0.0		0		0	0.000		9	8	0	1	t i @ r, S 1 @ r, l i @ r, S aU @ r, Q i @ r, J i @ r, n i @ r, p i @ r, i @ r	1386.0
s i a									0.000	0	0	0.0		0		0	0.000		12	8	2	2	X i a, J i a, Q i a, aI i a, u i a, a i a, i i a, t i a, s @ i a, s 1 i a, i a, s a	22701.125
S i a									0.000	0	0	0.0		0		0	0.000		14	9	3	2	X i a, J i a, S u a, Q i a, aI i a, u i a, a i a, i i a, t i a, S 1 i a, S oU i a, S a i a, S a, i a	36811.9444444
s i a n									0.000	0	0	0.0		0		0	0.000		9	7	0	2	s u a n, T i a n, l i a n, X i a n, s 1 a n, J i a n, p i a n, s a n, i a n	11138.7142857
s i a N									0.000	0	0	0.0		0		0	0.000		12	7	3	2	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, u i a N, s 1 i a N, s u i a N, s aU i a N, i a N, s a N	65941.8095238
S i a n									0.000	0	0	0.0		0		0	0.000		9	7	0	2	S u a n, T i a n, l i a n, X i a n, S @ a n, J i a n, p i a n, S a n, i a n	4608.14285714
S i a N									0.000	0	0	0.0		0		0	0.000		13	8	3	2	X i a N, l i a N, J i a N, i i a N, Q i a N, S u a N, n i a N, u i a N, S oU i a N, S 1 i a N, S u i a N, S a N, i a N	119026.208333
s i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s i aU									0.000	0	0	0.0		0		0	0.000		14	12	0	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, i aU, s aU	236849.75
S i aU									0.000	0	0	0.0		0		0	0.000		16	12	2	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, S oU i aU, S u i aU, i aU, S aU	241757.25
s i E									0.000	0	0	0.0		0		0	0.000		15	13	1	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, aU i E, y i E, s a i E, i E	154364.384615
S i E									0.000	0	0	0.0		0		0	0.000		18	13	4	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, aU i E, y i E, S 1 i E, S u i E, S aU i E, S oU i E, i E	154994.634615
s i E n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, aI i E n, i E n	40412.0666667
S i E n									0.000	0	0	0.0		0		0	0.000		20	15	4	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, aI i E n, S 1 i E n, S oU i E n, S a i E n, S @ i E n, i E n	41107.8166667
s i n									0.000	0	0	0.0		0		0	0.000		15	13	1	1	X i n, J i n, s a n, n i n, Q i n, P i n, l i n, s @ n, m i n, p i n, y i n, s u n, u i n, s 1 i n, i n	16965.7692308
s i N									0.000	0	0	0.0		0		0	0.000		16	13	2	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, s o N, P i N, n i N, s a N, s @ N, s 1 i N, s u i N, i N	36631.6923077
S i n									0.000	0	0	0.0		0		0	0.000		17	13	3	1	X i n, J i n, n i n, S @ n, S a n, Q i n, P i n, l i n, S u n, m i n, p i n, y i n, u i n, S oU i n, S u i n, S aU i n, i n	16851.1794872
S i N									0.000	0	0	0.0		0		0	0.000		17	12	4	1	S a N, T i N, J i N, X i N, Q i N, p i N, l i N, S @ N, m i N, t i N, P i N, n i N, S 1 i N, S @ i N, S u i N, S oU i N, i N	49246.9166667
s i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s i o N									0.000	0	0	0.0		0		0	0.000		9	6	1	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, s 1 i o N, i o N, s o N	34682.8333333
S i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i o N									0.000	0	0	0.0		0		0	0.000		9	6	2	1	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, S 1 i o N, S oU i o N, i o N	55897.3333333
s i oU									0.000	0	0	0.0		0		0	0.000		15	11	2	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, m i oU, aU i oU, a i oU, y i oU, i i oU, s 1 i oU, s u i oU, i oU, s oU	201573.818182
S i oU									0.000	0	0	0.0		0		0	0.000		17	11	4	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, m i oU, aU i oU, a i oU, y i oU, i i oU, S 1 i oU, S aU i oU, S @ i oU, S u i oU, i oU, S oU	217914.568182
s o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	s a n, s o N, s @ n, s u n	8364.75
s o N									0.000	0	0	0.0		0		0	0.000		16	15	1	0	Z o N, i o N, c o N, t o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, s a N, s @ N, i s o N	15978.0
S o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	S @ n, S a n, S u n	7349.66666667
S o N									0.000	0	0	0.0		0		0	0.000		16	16	0	0	S a N, Z o N, i o N, c o N, t o N, S @ N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N	24501.1875
s oU									0.000	0	0	0.0		0		0	0.000		24	23	0	1	i oU, t oU, z oU, s 1, S oU, k oU, x oU, T oU, Z oU, C oU, K oU, l oU, s @, m oU, s a, r oU, s u, s aI, s aU, c oU, f oU, oU oU, P oU, oU	141289.086957
S oU									0.000	0	0	0.0		0		0	0.000		29	24	4	1	S 1, i oU, t oU, z oU, S eI, S a, k oU, x oU, T oU, S u, S aU, Z oU, C oU, S @, K oU, l oU, m oU, r oU, s oU, S aI, c oU, f oU, oU oU, P oU, S oU i, S oU y, i S oU, y S oU, oU	186940.833333
s u									0.000	0	0	0.0		0		0	0.000		32	25	6	1	p u, s 1, C u, Z u, S u, f u, t u, l u, K u, r u, z u, k u, T u, x u, m u, s @, s a, s oU, s aI, P u, i u, n u, s aU, c u, u u, s u o, s u eI, s u n, s 1 u, s u @, s u y, u	72792.9666667
S u									0.000	0	0	0.0		0		0	0.000		41	26	14	1	S 1, p u, S eI, C u, S oU, S a, Z u, f u, t u, l u, K u, S aU, r u, z u, k u, T u, S @, x u, m u, s u, P u, i u, n u, c u, S aI, u u, S u o, S u eI, S 1 u, S u aI, S u y, S u a, i S u, u S u, S u n, S u @, S u i, y S u, oU S u, S u u, u	127690.923077
s u a									0.000	0	0	0.0		0		0	0.000		17	10	4	3	x u a, s u o, s u eI, Z u a, k u a, S u a, K u a, s u n, s u @, s u y, s u a n, s u t a, s u u a, s 1 u a, u a, s a, s u	20672.6833333
S u a									0.000	0	0	0.0		0		0	0.000		21	12	6	3	S u o, x u a, S u eI, Z u a, k u a, S u aI, S u y, K u a, S u n, S u @, S u i, S u u, S u a N, S u a n, S u m a, S u f a, S u C a, S u u a, S a, S u, u a	49755.8333333
s u aI									0.000	0	0	0.0		0		0	0.000		21	16	2	3	K u aI, s u o, s u eI, x u aI, k u aI, S u aI, i u aI, @ u aI, Z u aI, z u aI, C u aI, s u n, s u @, f u aI, m u aI, s u y, s u c aI, s u l aI, u aI, s u, s aI	10917.0208333
S u aI									0.000	0	0	0.0		0		0	0.000		24	18	3	3	S u o, K u aI, S u eI, x u aI, k u aI, i u aI, S u y, S u a, S u n, @ u aI, Z u aI, z u aI, C u aI, S u @, S u i, f u aI, m u aI, S u u, S u c aI, S u p aI, S 1 u aI, S u, u aI, S aI	26931.0555556
s u a n									0.000	0	0	0.0		0		0	0.000		25	17	5	3	x u a n, C u a n, k u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, s 1 a n, y s u a n, s u t a n, s 1 u a n, s u a n y, i s u a n, u a n, s a n, s u n	31774.0980392
s u a N									0.000	0	0	0.0		0		0	0.000		16	11	3	2	s u a n, Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u u a N, s u i N, s 1 u a N, s u i a N, s a u a N, u a N, s a N	14129.9393939
S u a n									0.000	0	0	0.0		0		0	0.000		33	19	10	4	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, S u a N, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, c u a n, u u a n, S @ a n, S u i n, S oU u a n, S u s a n, S 1 u a n, S u Z a n, S u T a n, S u k a n, S u K a n, S u u a n, S u l a n, S u t a n, u a n, S a n, S u a, S u n	25078.3210526
S u a N									0.000	0	0	0.0		0		0	0.000		24	10	11	3	Z u a N, C u a N, k u a N, K u a N, x u a N, i u a N, y u a N, S u a n, S u i N, u u a N, S 1 u a N, S u S a N, S u f a N, i S u a N, S @ u a N, S oU u a N, S u Z a N, S u a N y, S u C a N, S u a N i, S u i a N, S a N, u a N, S u a	49527.6666667
s u eI									0.000	0	0	0.0		0		0	0.000		24	18	4	2	x u eI, t u eI, z u eI, s u o, i u eI, S u eI, T u eI, k u eI, Z u eI, C u eI, r u eI, c u eI, K u eI, u u eI, s u n, s u @, s u y, y u eI, s u eI i, s 1 u eI, i s u eI, s aU u eI, u eI, s u	75615.4722222
S u eI									0.000	0	0	0.0		0		0	0.000		37	22	12	3	x u eI, S u o, t u eI, z u eI, i u eI, s u eI, T u eI, k u eI, S u aI, Z u eI, S u y, S u a, C u eI, r u eI, S u n, c u eI, K u eI, u u eI, S u @, S u i, y u eI, S u u, S aU u eI, S oU u eI, S u eI i, S 1 u eI, u S u eI, y S u eI, S u eI u, S u eI y, S u k eI, S u p eI, S u m eI, S u u eI, u eI, S eI, S u	88552.3560606
s u n									0.000	0	0	0.0		0		0	0.000		21	18	2	1	s u o, s a n, s u eI, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, s @ n, S u n, z u n, r u n, s u @, s u y, s u a n, u s u n, s u	14140.6666667
s u N									0.000	0	0	0.0		0		0	0.000		10	8	1	1	s u o, s u eI, s o N, s a N, s u n, s u @, s @ N, s u y, s u i N, s u	9041.25
S u n									0.000	0	0	0.0		0		0	0.000		27	22	4	1	S u o, S u eI, S @ n, S a n, x u n, t u n, k u n, C u n, S u aI, l u n, S u y, S u a, Z u n, c u n, K u n, T u n, z u n, s u n, r u n, S u @, S u i, S u u, S u a n, S u n y, i S u n, S u i n, S u	33881.5454545
S u N									0.000	0	0	0.0		0		0	0.000		14	11	2	1	S u o, S a N, S @ N, S u eI, S u aI, S u y, S u a, S u n, S u @, S u i, S u u, S u a N, S u i N, S u	58483.8636364
s u o									0.000	0	0	0.0		0		0	0.000		27	22	3	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u eI, m u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, s u n, K u o, s u @, i u o, s u y, f u o, s u o i, y s u o, s u o y, u o, s u	896729.80303
S u o									0.000	0	0	0.0		0		0	0.000		28	26	0	2	x u o, z u o, k u o, Z u o, t u o, c u o, s u o, S u eI, m u o, l u o, T u o, p u o, P u o, S u aI, S u y, S u a, r u o, n u o, S u n, C u o, K u o, S u @, S u i, i u o, f u o, S u u, u o, S u	879458.576923
s y									0.000	0	0	0.0		0		0	0.000		20	17	2	1	Q y, s 1, J y, n y, X y, s @, s a, l y, s oU, s u, s aI, s aU, @ y, i y, oU y, y y, u y, s 1 y, s u y, y	49255.0294118
S y									0.000	0	0	0.0		0		0	0.000		24	18	5	1	S 1, Q y, S eI, S oU, S a, S u, J y, S aU, n y, X y, S @, l y, @ y, S aI, i y, oU y, y y, u y, S u y, S a y, S oU y, S 1 y, S aU y, y	114914.266667
s y E									0.000	0	0	0.0		0		0	0.000		10	8	1	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, s 1 y E, y E	24025.125
S y E									0.000	0	0	0.0		0		0	0.000		11	8	2	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, S 1 y E, S oU y E, y E	23983.125
s y E n									0.000	0	0	0.0		0		0	0.000		10	7	2	1	Q y E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, s 1 y E n, s u y E n, y E n	26873.7857143
s y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S y E n									0.000	0	0	0.0		0		0	0.000		10	7	2	1	Q y E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, S u y E n, S @ y E n, y E n	26917.2857143
S y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s y n									0.000	0	0	0.0		0		0	0.000		11	10	0	1	s a n, Q y n, J y n, X y n, s @ n, s u n, @ y n, aU y n, u y n, i y n, y n	5705.3
s y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	s o N, s a N, s @ N	4982.33333333
S y n									0.000	0	0	0.0		0		0	0.000		13	10	2	1	S @ n, S a n, Q y n, J y n, X y n, S u n, @ y n, aU y n, u y n, i y n, S oU y n, S 1 y n, y n	6067.5
S y N									0.000	0	0	0.0		0		0	0.000		2	2	0	0	S a N, S @ N	69313.5
T @									0.000	0	0	0.0		0		0	0.000		25	21	3	1	t @, T a, Z @, k @, n @, T aI, K @, C @, T oU, x @, T i, T aU, T u, S @, r @, l @, s @, z @, c @, aI @, y @, T @ N, T @ i, T @ u, @	180050.52381
t @									0.000	0	0	0.0		0		0	0.000		28	22	5	1	Z @, k @, t oU, t aU, t eI, t a, n @, K @, t aI, t i, C @, x @, t u, S @, r @, T @, l @, s @, z @, c @, aI @, y @, t @ N, t @ i, t @ y, t a @, i t @, @	95701.5181818
