Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
Qu aN									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	29593.8387097
Qu eI									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, Su eI, su eI, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, Cu eI, ru eI, cu eI, z eI, Ku eI, eI	52628.9166667
Q un									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Q y, Q iN, Q i, x un, t un, k un, C un, l un, Q yn, Q in, Z un, c un, K un, T un, S un, z un, s un, r un	15929.0555556
Q uN									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q y, Q iN, Q i, Q yn, Q in	51316.0
Qu o									0.000	0	0	0.0		0		0	0.000		16	16	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o, fu o	136138.125
Q y									0.000	0	0	0.0		0		0	0.000		25	18	6	1	Q iN, Q i, J y, n y, X y, Q yn, Q in, l y, iN y, @ y, i y, in y, an y, oU y, yn y, @r y, y y, u y, Q y y, Q i y, u Q y, Q iN y, iN Q y, i Q y, y	39456.2777778
Qy E									0.000	0	0	0.0		0		0	0.000		19	17	2	0	i E, pi E, Xi E, Ji E, y E, Qy En, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E, yn Qy E, i Qy E	20156.9117647
Qy En									0.000	0	0	0.0		0		0	0.000		21	15	6	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy E, Pi En, i En, Xy En, mi En, Jy En, an Qy En, u Qy En, Qy En y, Qy En i, Qy En @, aI Qy En	33853.5666667
Qy EN									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Qy E, Qy En	14573.5
Q yN									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q y, Q iN, Q i, Q yn, Q in	51316.0
Q yn									0.000	0	0	0.0		0		0	0.000		18	13	4	1	Q y, Q iN, Q i, Q in, J yn, X yn, @ yn, aU yn, u yn, i yn, iN yn, in yn, y yn, Q yn u, Q iN yn, y Q yn, Q yn iN, yn	22875.9423077
r @									0.000	0	0	0.0		0		0	0.000		29	25	3	1	t @, Z @, r @n, k @, r aN, n @, K @, C @, x @, r u, r @N, S @, T @, r 1, l @, s @, r oU, z @, r aU, c @, r oN, r an, aI @, r un, y @, r @ aI, y r @, r @ in, @	137348.92
r @n									0.000	0	0	0.0		0		0	0.000		38	25	12	1	x @n, r aN, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, r u, r @N, r @, r 1, r oU, K @n, C @n, r aU, r oN, z @n, r an, P @n, s @n, n @n, r un, c @n, r @n u, aI r @n, r @n i, i r @n, @ r @n, @n r @n, r @n iN, y r @n, u r @n, r @n aI, r @n y, in r @n, @n	66767.6133333
r @N									0.000	0	0	0.0		0		0	0.000		28	28	0	0	r @n, n @N, r aN, t @N, Z @N, C @N, S @N, f @N, r u, m @N, z @N, P @N, r @, r 1, T @N, r oU, l @N, c @N, x @N, r aU, r oN, r an, p @N, K @N, k @N, r un, u @N, s @N	23425.6071429
r @r									0.000	0	0	0.0		0		0	0.000		19	17	1	1	r @n, r aN, r u, r @N, r @, r 1, r oU, iN @r, r aU, r oN, r an, oU @r, y @r, r un, in @r, i @r, u @r, r an @r, @r	76671.0588235
r 1									0.000	0	0	0.0		0		0	0.000		21	16	5	0	S 1, r @n, r aN, Z 1, s 1, c 1, C 1, z 1, r u, r @N, r @, r oU, r aU, r oN, r an, r un, i r 1, r 1 y, r 1 i, u r 1, @r r 1	108431.175
r a									0.000	0	0	0.0		0		0	0.000		41	40	0	1	T a, p a, m a, n a, r @n, r aN, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, r u, Zu a, P a, r @N, x a, r @, ku a, r 1, z a, K a, Z a, s a, r oU, Su a, c a, r aU, r oN, r an, Ku a, Qi a, a a, k a, r un, ti a, a	191433.825
r aI									0.000	0	0	0.0		0		0	0.000		39	36	2	1	z aI, r @n, l aI, r aN, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, r u, xu aI, p aI, r @N, ku aI, r @, u aI, r 1, Su aI, r oU, s aI, n aI, r aU, r oN, r an, C aI, Z aI, S aI, Zu aI, Cu aI, r un, @n aI, aI aI, r @ aI, r @n aI, aI	74698.3888889
r an									0.000	0	0	0.0		0		0	0.000		54	46	7	1	r @n, xu an, r aN, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, r u, S an, m an, Zu an, l an, r @N, r @, r 1, x an, lu an, P an, r oU, c an, C an, z an, r aU, r oN, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, r un, y an, an an, i r an, r an @r, oU r an, u r an, an r an, aN r an, in r an, an	31177.8602484
r aN									0.000	0	0	0.0		0		0	0.000		41	40	0	1	Xi aN, r @n, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, r u, m aN, Cu aN, T aN, i aN, r @N, Su aN, r @, c aN, ku aN, r 1, r oU, l aN, Ku aN, xu aN, P aN, ni aN, z aN, r aU, r oN, r an, K aN, s aN, x aN, n aN, r un, aN	25653.525
r ar									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	32101.4545455
r aU									0.000	0	0	0.0		0		0	0.000		40	38	1	1	li aU, x aU, i aU, r @n, t aU, r aN, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, P aU, p aU, S aU, Qi aU, r u, K aU, T aU, C aU, m aU, r @N, r @, c aU, mi aU, Pi aU, r 1, ni aU, n aU, r oU, pi aU, r oN, r an, s aU, r un, aU aU, iN r aU, aU	67129.7368421
r E									0.000	0	0	0.0		0		0	0.000		28	28	0	0	r @n, i E, r aN, pi E, Xi E, Ji E, y E, Qy E, r u, Xy E, r @N, r @, r 1, r oU, Qi E, Jy E, Ti E, li E, r aU, r oN, r an, ti E, mi E, ni E, ly E, ny E, Pi E, r un	24844.1428571
r eI									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu eI, r @n, m eI, tu eI, r aN, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, Su eI, su eI, f eI, r u, l eI, Tu eI, ku eI, n eI, r @N, P eI, r @, r 1, Zu eI, r oU, Cu eI, ru eI, r aU, r oN, r an, cu eI, z eI, Ku eI, r un, eI	46277.0571429
ri @									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, l @, s @, z @, c @, aI @, y @, @	177043.5
ri @n									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x @n, r @n, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, K @n, C @n, z @n, P @n, s @n, n @n, c @n, @n	83633.1875
ri @N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @N, t @N, Z @N, C @N, S @N, f @N, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N	16571.7368421
ri @r									0.000	0	0	0.0		0		0	0.000		7	6	0	1	iN @r, oU @r, y @r, in @r, i @r, u @r, @r	55240.5
ri a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201033.551724
ri an									0.000	0	0	0.0		0		0	0.000		38	37	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, y an, an an, an	26289.0540541
ri aN									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	29593.8387097
ri ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ri aU									0.000	0	0	0.0		0		0	0.000		30	29	0	1	li aU, x aU, i aU, t aU, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, s aU, aU aU, aU	75005.3448276
ri E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
ri En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	32152.3333333
r in									0.000	0	0	0.0		0		0	0.000		25	23	1	1	r @n, r aN, X in, J in, n in, r u, r @N, r @, r 1, Q in, r oU, P in, l in, r aU, r oN, r an, m in, p in, y in, r un, iN in, u in, in in, r @ in, in	27300.6956522
r iN									0.000	0	0	0.0		0		0	0.000		27	25	1	1	r @n, r aN, T iN, J iN, X iN, Q iN, p iN, l iN, m iN, t iN, r u, r @N, r @, P iN, r 1, r oU, r aU, r oN, r an, n iN, in iN, r un, yn iN, an iN, iN iN, r @n iN, iN	39240.2
ri on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ri oN									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, l oN, r oN, Qi oN, Ji oN	15137.3529412
ri oU									0.000	0	0	0.0		0		0	0.000		26	25	0	1	i oU, Ji oU, t oU, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, c oU, f oU, oU oU, mi oU, P oU, oU	149691.04
r on									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	32101.4545455
r oN									0.000	0	0	0.0		0		0	0.000		30	26	4	0	r @n, r aN, Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, r u, r @N, k oN, r @, K oN, r 1, x oN, Xi oN, r oU, l oN, r aU, r an, Qi oN, r un, Ji oN, r oN i, r oN y, i r oN, y r oN	24882.9807692
r oU									0.000	0	0	0.0		0		0	0.000		38	34	3	1	i oU, Ji oU, r @n, t oU, r aN, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, r u, C oU, Xi oU, r @N, K oU, l oU, r @, r 1, ti oU, ni oU, m oU, s oU, r aU, r oN, r an, c oU, f oU, r un, oU oU, mi oU, P oU, y r oU, r oU y, in r oU, oU	148570.656863
r u									0.000	0	0	0.0		0		0	0.000		40	32	7	1	p u, r @n, r aN, C u, Z u, S u, f u, t u, l u, K u, z u, r @N, k u, T u, r @, x u, r 1, m u, r oU, s u, P u, r aU, r oN, r an, i u, n u, c u, iN u, r un, u u, yn u, @r u, r @n u, u r u, r u y, r u u, r u i, in r u, r u yn, u	67214.1875
ru a									0.000	0	0	0.0		0		0	0.000		33	32	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, ru o, ru eI, c a, Ku a, ru an, Qi a, a a, k a, ti a, a	194895.03125
ru aI									0.000	0	0	0.0		0		0	0.000		29	28	0	1	z aI, l aI, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, xu aI, p aI, ku aI, u aI, Su aI, s aI, ru o, ru eI, n aI, C aI, Z aI, ru an, S aI, Zu aI, Cu aI, @n aI, aI aI, aI	73367.9285714
ru aN									0.000	0	0	0.0		0		0	0.000		35	34	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, ru o, P aN, ni aN, ru eI, z aN, K aN, ru an, s aN, x aN, n aN, aN	27151.8529412
ru an									0.000	0	0	0.0		0		0	0.000		42	38	3	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, ru o, ru eI, C an, z an, r an, Tu an, Ku an, zu an, nu an, Su an, i an, cu an, in an, y an, an an, ru eI an, ru an y, ru an i, an	25975.1491228
ru eI									0.000	0	0	0.0		0		0	0.000		27	25	1	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, Su eI, su eI, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, Cu eI, ru o, cu eI, z eI, ru an, Ku eI, ru eI an, eI	50612.76
r un									0.000	0	0	0.0		0		0	0.000		22	22	0	0	r @n, r aN, r u, r @N, x un, r @, t un, k un, r 1, C un, l un, r oU, Z un, c un, K un, r aU, r oN, r an, T un, S un, z un, s un	17409.5
r uN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	32101.4545455
ru o									0.000	0	0	0.0		0		0	0.000		17	17	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru eI, nu o, ru an, Cu o, Ku o, fu o	128146.823529
r y									0.000	0	0	0.0		0		0	0.000		32	26	5	1	r @n, Q y, r aN, J y, r u, n y, r @N, X y, r @, r 1, r oU, l y, r aU, r oN, r an, iN y, @ y, i y, in y, an y, r un, oU y, yn y, @r y, y y, u y, r oN y, r u y, r 1 y, r @n y, r oU y, y	54258.5153846
ry E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
ry En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	32152.3333333
ry EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r yn									0.000	0	0	0.0		0		0	0.000		23	21	1	1	r @n, r aN, r u, r @N, r @, r 1, Q yn, r oU, J yn, X yn, r aU, r oN, r an, @ yn, r un, aU yn, u yn, i yn, iN yn, in yn, y yn, r u yn, yn	20195.1904762
r yN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	32101.4545455
s @									0.000	0	0	0.0		0		0	0.000		33	27	5	1	t @, Z @, k @, n @, s 1, K @, C @, x @, s an, s oN, S @, r @, T @, l @, s a, s oU, s u, s aI, z @, c @, s @n, s aU, s aN, s un, aI @, s @N, y @, in s @, u s @, s u @, an s @, aI s @, @	120286.814815
S @									0.000	0	0	0.0		0		0	0.000		34	27	6	1	t @, S 1, Z @, k @, S aN, n @, K @, S eI, S oU, S a, C @, x @, S u, S @N, S @n, S aU, S an, r @, T @, l @, s @, z @, c @, S un, S aI, aI @, y @, S @ iN, S u @, iN S @, S an @, S @ an, S aN @, @	168850.296296
s @n									0.000	0	0	0.0		0		0	0.000		29	27	1	1	x @n, r @n, Z @n, k @n, s 1, m @n, u @n, s an, f @n, s oN, S @n, p @n, s @, s a, K @n, s oU, s u, s aI, C @n, z @n, P @n, s aU, s aN, n @n, s un, s @N, c @n, in s @n, @n	69734.0740741
s @N									0.000	0	0	0.0		0		0	0.000		30	30	0	0	n @N, s 1, t @N, Z @N, C @N, S @N, s an, s oN, f @N, r @N, m @N, z @N, P @N, s @, s a, T @N, l @N, s oU, s u, s aI, c @N, x @N, p @N, s @n, s aU, s aN, K @N, s un, k @N, u @N	14128.9
S @n									0.000	0	0	0.0		0		0	0.000		41	27	13	1	S 1, x @n, r @n, S aN, Z @n, k @n, S eI, m @n, S oU, S a, u @n, S u, S @N, f @n, p @n, S aU, S an, S @, K @n, C @n, z @n, P @n, s @n, S un, S aI, n @n, c @n, S @n in, in S @n, S @n iN, i S @n, S @n i, S @n yn, S @n aU, aI S @n, an S @n, S @n an, S 1 @n, y S @n, S @n u, @n	117601.321937
S @N									0.000	0	0	0.0		0		0	0.000		40	30	10	0	S 1, n @N, S aN, S eI, t @N, S oU, S a, Z @N, S u, C @N, f @N, S @n, S aU, S an, r @N, m @N, S @, z @N, P @N, T @N, l @N, c @N, x @N, p @N, S un, S aI, K @N, k @N, u @N, s @N, i S @N, S @N in, S @N i, S @N u, S @N y, y S @N, u S @N, an S @N, S @N iN, iN S @N	59716.6333333
s @r									0.000	0	0	0.0		0		0	0.000		20	19	0	1	s 1, s an, s oN, s @, s a, s oU, s u, s aI, iN @r, s @n, s aU, oU @r, s aN, s un, y @r, in @r, i @r, s @N, u @r, @r	60712.7894737
S @r									0.000	0	0	0.0		0		0	0.000		23	19	3	1	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, iN @r, S un, oU @r, S aI, y @r, in @r, i @r, u @r, S 1 @r, S aU @r, S un @r, @r	131286.403509
s 1									0.000	0	0	0.0		0		0	0.000		31	18	13	0	S 1, Z 1, c 1, C 1, s an, s oN, z 1, r 1, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N, i s 1, in s 1, s 1 in, s 1 y, aN s 1, u s 1, s 1 i, @n s 1, s 1 an, s 1 u, s 1 iN, @ s 1, aI s 1	77971.8547009
s a									0.000	0	0	0.0		0		0	0.000		42	40	1	1	T a, p a, m a, n a, t a, s 1, Xi a, xu a, Ji a, S a, l a, s an, i a, s oN, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s @, Su a, s oU, s u, s aI, c a, Ku a, s @n, s aU, Qi a, s aN, s un, a a, k a, s @N, ti a, aI s a, a	185198.975
S a									0.000	0	0	0.0		0		0	0.000		45	40	4	1	S 1, T a, p a, m a, n a, S aN, t a, Xi a, xu a, S eI, Ji a, S oU, l a, S u, S @N, i a, C a, u a, S @n, f a, S aU, S an, Zu a, P a, S @, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, S un, Qi a, S aI, a a, k a, ti a, S a y, an S a, @ S a, u S a, a	216830.925
s aI									0.000	0	0	0.0		0		0	0.000		39	36	2	1	z aI, l aI, T aI, Ku aI, s 1, t aI, c aI, k aI, x aI, K aI, m aI, s an, P aI, s oN, xu aI, p aI, ku aI, u aI, Su aI, s @, s a, s oU, s u, n aI, s @n, C aI, s aU, Z aI, S aI, Zu aI, s aN, Cu aI, s un, @n aI, s @N, aI aI, @r s aI, y s aI, aI	67554.3888889
S aI									0.000	0	0	0.0		0		0	0.000		37	36	0	1	S 1, z aI, l aI, S aN, T aI, Ku aI, S eI, t aI, c aI, k aI, S oU, S a, x aI, K aI, m aI, S u, S @N, P aI, S @n, S aU, S an, xu aI, p aI, ku aI, S @, u aI, Su aI, s aI, n aI, C aI, S un, Z aI, Zu aI, Cu aI, @n aI, aI aI, aI	104145.555556
s an									0.000	0	0	0.0		0		0	0.000		53	48	4	1	xu an, K an, t an, s 1, u an, p an, Cu an, T an, ku an, n an, k an, s oN, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, s @, s a, P an, s oU, s u, s aI, c an, C an, z an, r an, Tu an, Ku an, s @n, zu an, s aU, ru an, s aN, nu an, Su an, i an, cu an, in an, s un, s @N, y an, an an, y s an, s 1 an, s an i, @r s an, an	24177.2708333
s aN									0.000	0	0	0.0		0		0	0.000		45	42	2	1	Xi aN, r aN, S aN, s 1, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, s an, u aN, s oN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, s @, s a, l aN, Ku aN, xu aN, s oU, s u, s aI, P aN, ni aN, z aN, s @n, K aN, s aU, x aN, s un, n aN, s @N, s aN in, s aN oU, aN	24698.7619048
S an									0.000	0	0	0.0		0		0	0.000		58	48	9	1	S 1, xu an, S aN, K an, t an, S eI, u an, S oU, S a, p an, Cu an, S u, T an, S @N, ku an, s an, n an, k an, Z an, su an, S @n, f an, tu an, S aU, m an, Zu an, l an, S @, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, S un, zu an, ru an, S aI, nu an, Su an, i an, cu an, in an, y an, an an, S an y, S an i, S aN an, S an @, i S an, S @ an, S @n an, yn S an, u S an, an	51981.8541667
S aN									0.000	0	0	0.0		0		0	0.000		55	42	12	1	S 1, Xi aN, r aN, li aN, p aN, S eI, Ji aN, S oU, S a, t aN, Z aN, f aN, C aN, Qi aN, S u, S @N, u aN, S @n, k aN, S aU, Zu aN, S an, m aN, Cu aN, T aN, i aN, Su aN, S @, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, S un, S aI, s aN, x aN, n aN, aI S aN, S aN u, i S aN, S aN i, S aN in, S aN iN, an S aN, u S aN, S aN an, y S aN, S aN @, S aN y, aN	50466.3333333
s ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	8390.46153846
S ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	109544.923077
s aU									0.000	0	0	0.0		0		0	0.000		41	40	0	1	li aU, x aU, i aU, t aU, s 1, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, s an, P aU, s oN, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, s @, s a, pi aU, s oU, s u, s aI, r aU, s @n, s aN, s un, s @N, aU aU, aU	57760.05
S aU									0.000	0	0	0.0		0		0	0.000		45	40	4	1	S 1, li aU, x aU, i aU, t aU, S aN, Z aU, S eI, Ji aU, Xi aU, S oU, S a, k aU, Ti aU, z aU, S u, ti aU, l aU, S @N, P aU, S @n, p aU, Qi aU, K aU, S an, T aU, C aU, m aU, S @, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, S un, s aU, S aI, aU aU, S aU y, S @n aU, S aU @r, S aU in, aU	90198.25
s E									0.000	0	0	0.0		0		0	0.000		30	30	0	0	i E, pi E, s 1, Xi E, Ji E, y E, s an, Qy E, s oN, Xy E, s @, s a, Qi E, Jy E, s oU, s u, s aI, Ti E, li E, ti E, s @n, s aU, mi E, ni E, s aN, ly E, ny E, Pi E, s un, s @N	15053.2
S E									0.000	0	0	0.0		0		0	0.000		30	30	0	0	S 1, i E, S aN, pi E, S eI, Xi E, S oU, S a, Ji E, y E, S u, S @N, Qy E, S @n, S aU, S an, Xy E, S @, Qi E, Jy E, Ti E, li E, ti E, S un, mi E, ni E, S aI, ly E, ny E, Pi E	58886.8
s eI									0.000	0	0	0.0		0		0	0.000		38	37	0	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, s 1, zu eI, S eI, x eI, s an, Su eI, su eI, s oN, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, s @, s a, s oU, s u, s aI, Cu eI, ru eI, s @n, cu eI, s aU, z eI, Ku eI, s aN, s un, s @N, eI	37197.0540541
S eI									0.000	0	0	0.0		0		0	0.000		36	35	0	1	S 1, xu eI, m eI, tu eI, S aN, k eI, t eI, u eI, p eI, zu eI, x eI, S oU, S a, S u, S @N, Su eI, su eI, S @n, S aU, f eI, S an, l eI, Tu eI, ku eI, n eI, P eI, S @, Zu eI, Cu eI, ru eI, S un, cu eI, z eI, S aI, Ku eI, eI	73860.0285714
s En									0.000	0	0	0.0		0		0	0.000		28	28	0	0	Qi En, ti En, Ji En, s 1, Ti En, ni En, Xi En, y En, pi En, s an, li En, s oN, Qy En, Pi En, i En, Xy En, mi En, s @, s a, s oU, Jy En, s u, s aI, s @n, s aU, s aN, s un, s @N	21120.0357143
S En									0.000	0	0	0.0		0		0	0.000		28	28	0	0	S 1, S aN, Qi En, ti En, Ji En, Ti En, S eI, S oU, S a, ni En, Xi En, y En, S u, pi En, S @N, li En, Qy En, Pi En, S @n, i En, S aU, S an, Xy En, S @, mi En, Jy En, S un, S aI	68084.6071429
si @									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, l @, s @, z @, c @, aI @, y @, @	177043.5
Si @									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, l @, s @, z @, c @, aI @, y @, @	177043.5
si @n									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x @n, r @n, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, K @n, C @n, z @n, P @n, s @n, n @n, c @n, @n	83633.1875
si @N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @N, t @N, Z @N, C @N, S @N, f @N, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N	16571.7368421
Si @n									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x @n, r @n, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, K @n, C @n, z @n, P @n, s @n, n @n, c @n, @n	83633.1875
Si @N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @N, t @N, Z @N, C @N, S @N, f @N, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N	16571.7368421
si @r									0.000	0	0	0.0		0		0	0.000		7	6	0	1	iN @r, oU @r, y @r, in @r, i @r, u @r, @r	55240.5
Si @r									0.000	0	0	0.0		0		0	0.000		7	6	0	1	iN @r, oU @r, y @r, in @r, i @r, u @r, @r	55240.5
si a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201033.551724
Si a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201033.551724
si an									0.000	0	0	0.0		0		0	0.000		38	37	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, y an, an an, an	26289.0540541
